"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"104","Tsuiunpublished_b","Tsui, A. S. M., Fais, L., & Fennell, C. T. (2015, Oct). Words are not enough: Referential links are key to enhancing infants’ word learning at 14 months. Poster presented at the Cognitive Development Society Biennial Meeting in Columbus, OH, USA.","Tsui, Fais & Fennell (unpublished)","no","AT",4,"Exp 4_word form training","Tsui_2015_exp 4","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Tsui_2015_exp 4",NA,16,NA,450.512,NA,7.21,7.64,3.77,3.91,0.398,NA,NA,0.1104,0.0774,NA,"native",NA,NA,49.0084,NA,1,NA,0.5625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.111960565822881,0.0794953963804521,-0.105962678368084,0.0712061761583832,-0.0558927732521517,0.0196881725200398,-0.055951085639088,0.0769230769230769,-0.203074003108845,0.261529371327618,"group_means_two",450.512,16,"Tsuiunpublished_b Tsui_2015_exp 4","",14.8015195383889,NA
"105","Tsuiunpublished_b","Tsui, A. S. M., Fais, L., & Fennell, C. T. (2015, Oct). Words are not enough: Referential links are key to enhancing infants’ word learning at 14 months. Poster presented at the Cognitive Development Society Biennial Meeting in Columbus, OH, USA.","Tsui, Fais & Fennell (unpublished)","no","AT",2,"Exp 2_2obj","Tsui_2015_exp 2","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Tsui_2015_exp 2",NA,16,NA,445.0328,NA,7.62,6.37,3.58,3.55,-1.533,NA,NA,-0.4254,0.0827,NA,"native",NA,NA,53.8788,NA,2,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.350628032356099,0.0561522215007873,0.331844387765594,0.0502970632001631,0.172680431935099,0.0128193461849112,0.174428168075731,0.0769230769230769,0.635968902170187,0.184733404151705,"group_means_two",445.0328,16,"Tsuiunpublished_b Tsui_2015_exp 2","",14.6215010575166,NA
"106","Tsuiunpublished_b","Tsui, A. S. M., Fais, L., & Fennell, C. T. (2015, Oct). Words are not enough: Referential links are key to enhancing infants’ word learning at 14 months. Poster presented at the Cognitive Development Society Biennial Meeting in Columbus, OH, USA.","Tsui, Fais & Fennell (unpublished)","no","AT",3,"Exp 3_consonant_training","Tsui_2015_exp 3","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Tsui_2015_exp 3",NA,16,NA,446.8592,NA,8.34,7.24,3.02,3.19,-1.464,NA,NA,-0.4062,0.0822,NA,"native",NA,NA,56.9228,NA,1,NA,0.5625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.354134641098719,0.0623326896502193,0.335163142468431,0.0558330756465134,0.174355150810565,0.0142047656885131,0.176154875854681,0.0769230769230769,0.64232918687817,0.205066329367847,"group_means_two",446.8592,16,"Tsuiunpublished_b Tsui_2015_exp 3","",14.6815072178073,NA
"107","Tsuiunpublished_b","Tsui, A. S. M., Fais, L., & Fennell, C. T. (2015, Oct). Words are not enough: Referential links are key to enhancing infants’ word learning at 14 months. Poster presented at the Cognitive Development Society Biennial Meeting in Columbus, OH, USA.","Tsui, Fais & Fennell (unpublished)","no","AT",1,"Exp 1_ref_mixed","Tsui_2015_exp 1","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Tsui_2015_exp 1",NA,18,NA,443.5108,NA,6.21,7.91,3.14,2.83,2.507,NA,NA,0.6559,0.0804,NA,"native",NA,NA,55.7052,NA,3,NA,0.5555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.568747984931858,0.0601301496454199,-0.542087923138177,0.0546250700270038,-0.273529033914938,0.0119045677513904,-0.280674287281273,0.0666666666666667,-1.0315947334789,0.197820263192866,"group_means_two",443.5108,18,"Tsuiunpublished_b Tsui_2015_exp 1","",14.5714959239409,NA
"108","Pater2004","Pater, J., Stager, C., & Werker, J. (2004). The perceptual acquisition of phonological contrasts. Language, 80(3), 384-402. doi: 10.1353/lan.2004.0141","Pater, Stager & Werker (2004)","yes","AT",2,"voicing switch","Pater_exp 2","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Pater_exp 2",NA,16,NA,440.16,NA,6.81,7.55,2.92,3.14,0.651,NA,NA,0.1806,0.078,NA,"native",NA,NA,27.44,NA,18,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.24406364312392,0.0643614706842163,-0.230988805099424,0.0576503096785598,-0.121133210988754,0.0153924156250846,-0.121730955215882,0.0769230769230769,-0.442682480730853,0.211740751441841,"special_case",440.16,16,"Pater2004 Pater_exp 2","",14.4614057783527,"2004"
"109","Rost2009","Rost, G. C., & McMurray, B. (2009). Speaker variability augments phonological processing in early word learning. Developmental Science, 12(2), 339-349. doi: 10.1111/j.1467-7687.2008.00786.x","Rost & McMurray (2009)","yes","AT",1,"Exp 1","Rost_2009_exp1","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Rost_2009_exp1",NA,16,NA,441.38,NA,6.11,6.31,3.24,3.78,1.067,NA,NA,0.2957,0.0797,NA,"native",NA,NA,11.8716,NA,17,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.0568122213961013,0.00148152898268906,-0.0537687095355959,0.00132704557154769,-0.02839465708253,0.000369487098443006,-0.0284022919023384,0.0769230769230769,-0.103045971048982,0.00487403498929645,"group_means_two",441.38,16,"Rost2009 Rost_2009_exp1","",14.5014887369351,"2009"
"110","Rost2009","Rost, G. C., & McMurray, B. (2009). Speaker variability augments phonological processing in early word learning. Developmental Science, 12(2), 339-349. doi: 10.1111/j.1467-7687.2008.00786.x","Rost & McMurray (2009)","yes","AT",2,"Exp 2","Rost_2009_exp2","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Rost_2009_exp2",NA,16,NA,441.38,NA,4.95,6.96,3.01,3.54,2.665,NA,NA,0.7394,0.0941,NA,"native",NA,NA,59.358,NA,6,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.611741067425161,0.063433026577406,-0.578969224527385,0.0568186771862032,-0.292494006548734,0.01212638703499,-0.301291434240743,0.0769230769230769,-1.10957555917172,0.208686292760928,"group_means_two",441.38,16,"Rost2009 Rost_2009_exp2","",14.5014887369351,"2009"
"111","Rost2010","Rost, G. C., & McMurray, B. (2010). Finding the signal by adding noise: The role of noncontrastive phonetic variability in early word learning. Infancy, 15(6), 608-635. doi: 10.1111/j.1532-7078.2010.00033.x","Rost & McMurray (2010)","yes","AT",1,"Exp 1","Rost_2010_exp1","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Rost_2010_exp1",NA,16,NA,430.16,NA,5.18,5.16,2.45,3.45,1.067,NA,NA,-0.2957,0.0797,NA,"native",NA,NA,47.44,NA,10,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.00668432920430131,0.0625013962580285,0.00632624013978516,0.0559841907170925,0.00334214593621039,0.0156248254677465,0.00334215838014972,0.0769230769230769,0.0121240320610939,0.205621351860823,"special_case",430.16,16,"Rost2010 Rost_2010_exp1","",14.1328569375141,"2010"
"112","Rost2010","Rost, G. C., & McMurray, B. (2010). Finding the signal by adding noise: The role of noncontrastive phonetic variability in early word learning. Infancy, 15(6), 608-635. doi: 10.1111/j.1532-7078.2010.00033.x","Rost & McMurray (2010)","yes","AT",2,"Exp 2","Rost_2010_exp2","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Rost_2010_exp2",NA,16,NA,439.16,NA,5.03,5.55,2.37,3.28,0.748,NA,NA,0.2077,0.0783,NA,"native",NA,NA,50.44,NA,6,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.181728779102014,0.0565441530824904,-0.171993308792977,0.0506481269160445,-0.0904915928966174,0.0137916056627452,-0.0907398173199875,0.0769230769230769,-0.329619543998294,0.186022807372939,"group_means_two",439.16,16,"Rost2010 Rost_2010_exp2","",14.4285508942689,"2010"
"113","Rost2010","Rost, G. C., & McMurray, B. (2010). Finding the signal by adding noise: The role of noncontrastive phonetic variability in early word learning. Infancy, 15(6), 608-635. doi: 10.1111/j.1532-7078.2010.00033.x","Rost & McMurray (2010)","yes","AT",3,"Exp 3","Rost_2010_exp3","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Rost_2010_exp3",NA,16,NA,434.16,NA,4.19,7.16,1.98,4.06,2.846,NA,NA,0.7897,0.0965,NA,"native",NA,NA,64.88,NA,7,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.929851914777303,0.128855387212289,-0.880038419342804,0.115419254680905,-0.421588858060094,0.0179091334424884,-0.44962275258184,0.0769230769230769,-1.68656481185504,0.423917232244827,"group_means_two",434.16,16,"Rost2010 Rost_2010_exp3","",14.2642764738496,"2010"
"114","Stager1997","Stager, C. L., & Werker, J. F. (1997). Infants listen for more phonetic detail in speech perception than in word-learning tasks. Nature, 388(6640), 381-382. doi: 10.1038/41102","Stager & Werker (1997)","yes","AT",1,"Exp 1","Stager_1997_exp1","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Stager_1997_exp1",NA,64,NA,442.16,NA,6.125,6.584,3.278,3.775,0.916,NA,NA,0.1271,0.0194,NA,"native",NA,NA,28,NA,19.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.129835428595246,0.0201110400353929,-0.128264838733206,0.0196274255028041,-0.0647813534723822,0.00496472642740871,-0.0648722033289464,0.0163934426229508,-0.235495417841134,0.0661626697479328,"group_means_two",442.16,64,"Stager1997 Stager_1997_exp1","",14.5271155465205,"1997"
"115","Stager1997","Stager, C. L., & Werker, J. F. (1997). Infants listen for more phonetic detail in speech perception than in word-learning tasks. Nature, 388(6640), 381-382. doi: 10.1038/41103","Stager & Werker (1997)","yes","AT",2,"Exp 2","Stager_1997_exp2","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Stager_1997_exp2",NA,16,NA,438.16,NA,7.12,6.888,2.979,2.965,-0.242,NA,NA,-0.0672,0.0771,NA,"native",NA,NA,27,NA,19.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",0.0780616946470257,0.104240944268961,0.0738798181480779,0.0933714325419364,0.0390011513146911,0.0259414969852338,0.0390209441330277,0.0769230769230769,0.141588252121821,0.342938960776884,"group_means_two",438.16,16,"Stager1997 Stager_1997_exp2","",14.395696010185,"1997"
"116","Stager1997","Stager, C. L., & Werker, J. F. (1997). Infants listen for more phonetic detail in speech perception than in word-learning tasks. Nature, 388(6640), 381-382. doi: 10.1038/41104","Stager & Werker (1997)","yes","AT",3,"Exp 3","Stager_1997_exp3","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Stager_1997_exp3",NA,16,NA,432.16,NA,7.984,12.428,2.769,2.294,5.412,NA,NA,1.5018,0.1475,NA,"native",NA,NA,34.44,NA,19.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-1.74780587519958,0.199392364483948,-1.65417341759961,0.178601132600577,-0.658036616515587,0.00908593657156489,-0.789342877352915,0.0769230769230769,-3.17016918524184,0.655974586018128,"group_means_two",432.16,16,"Stager1997 Stager_1997_exp3","",14.1985667056818,"1997"
"117","Thiessen2007","Thiessen, E. D. (2007). The effect of distributional information on children’s use of phonemic contrasts. Journal of Memory and Language, 56(1), 16-34. doi: 10.1016/j.jml.2006.07.002","Thiessen (2007)","yes","AT",1,"Exp 1A","Thiessen_2007_exp1A","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2007_exp1A",NA,24,NA,468.776,NA,5,5.1,2.939,3.429,0.17,NA,NA,0.0385,0.0514,NA,"native",NA,NA,30.44,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.0313144674367626,0.0333625832186715,-0.0302469287741457,0.0311266352989284,-0.0156553148938308,0.00833451470884992,-0.0156565940631631,0.0476190476190476,-0.0567981611281331,0.109758499388904,"group_means_two",468.776,24,"Thiessen2007 Thiessen_2007_exp1A","",15.4015811412965,"2007"
"118","Thiessen2007","Thiessen, E. D. (2007). The effect of distributional information on children’s use of phonemic contrasts. Journal of Memory and Language, 56(1), 16-34. doi: 10.1016/j.jml.2006.07.003","Thiessen (2007)","yes","AT",1,"Exp 1B","Thiessen_2007_exp1B","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2007_exp1B",NA,20,NA,540.31,NA,5.2,7.5,2.236,3.578,2.55,NA,NA,0.6329,0.0716,NA,"native",NA,NA,30.44,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.770923206430374,0.105289084828277,-0.738801406162442,0.09669778797597,-0.359666820822724,0.0173715622030329,-0.376503165335154,0.0588235294117647,-1.39830002169682,0.346387205002612,"group_means_two",540.31,20,"Thiessen2007 Thiessen_2007_exp1B","",17.7518224193515,"2007"
"119","Thiessen2007","Thiessen, E. D. (2007). The effect of distributional information on children’s use of phonemic contrasts. Journal of Memory and Language, 56(1), 16-34. doi: 10.1016/j.jml.2006.07.004","Thiessen (2007)","yes","AT",2,"Exp 2","Thiessen_2007_exp2","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2007_exp2",NA,24,NA,470.9068,NA,4.4,6.3,1.96,2.939,4.81,NA,NA,1.0898,0.0761,NA,"native",NA,NA,30.44,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.760629422657619,0.0322076661111566,-0.734698874157927,0.0300491203064445,-0.355474786894192,0.00536899906762274,-0.371696563072385,0.0476190476190476,-1.37962916323423,0.105958974399829,"group_means_two",470.9068,24,"Thiessen2007 Thiessen_2007_exp2","",15.4715883283024,"2007"
"120","Thiessen2007","Thiessen, E. D. (2007). The effect of distributional information on children’s use of phonemic contrasts. Journal of Memory and Language, 56(1), 16-34. doi: 10.1016/j.jml.2006.07.005","Thiessen (2007)","yes","AT",3,"Exp 3","Thiessen_2007_exp3","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2007_exp3",NA,24,NA,472.4288,NA,3.7,3.8,1.96,1.96,0.12,NA,NA,0.0272,0.0513,NA,"native",NA,NA,30.44,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.0510204081632651,0.0417208975426905,-0.0492810760667902,0.0389247785054157,-0.0255019074865083,0.0104098878128961,-0.0255074380101612,0.0476190476190476,-0.0925407838895006,0.137256251334912,"special_case",472.4288,24,"Thiessen2007 Thiessen_2007_exp3","",15.5215934618781,"2007"
"121","Thiessen2007","Thiessen, E. D. (2007). The effect of distributional information on children’s use of phonemic contrasts. Journal of Memory and Language, 56(1), 16-34. doi: 10.1016/j.jml.2006.07.006","Thiessen (2007)","yes","AT",4,"Exp 4","Thiessen_2007_exp4","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2007_exp4",NA,10,NA,468.776,NA,3.7,6.1,1.897,2.846,4.11,NA,NA,1.4426,0.2273,NA,"native",NA,NA,30.44,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.992348912778784,0.0957157054320593,-0.899316202205773,0.0786102619808221,-0.444469976289226,0.0123643524835092,-0.477787539570218,0.142857142857143,-1.79992182709668,0.314892049195208,"group_means_two",468.776,10,"Thiessen2007 Thiessen_2007_exp4","",15.4015811412965,"2007"
"122","Thiessen2010","Thiessen, E. D., & Yee, M. N. (2010). Dogs, Bogs, Labs, and Lads: What Phonemic Generalizations Indicate About the Nature of Children’s Early Word-Form Representations. Child Development, 81(4), 1287-1303. doi: 10.1111/j.1467-8624.2010.01468.x","Thiessen & Yee (2010)","yes","AT",1,"Exp 1","Thiessen_2010_exp1","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2010_exp1",NA,16,NA,449.5988,NA,5.7,5.6,1.6,1.8,-0.23,NA,NA,-0.0638,0.0771,NA,"native",NA,NA,30.44,NA,8,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.0587220219514707,0.0648771741846475,0.0555761993469276,0.0581122392489397,0.0293483635441876,0.0161774193150231,0.0293567940753374,0.0769230769230769,0.106509966082125,0.213437347954346,"group_means_two",449.5988,16,"Thiessen2010 Thiessen_2010_exp1","",14.7715164582435,"2010"
