"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"137","sato2010","Sato, Y., Sogabe, Y., & Mazuka, R. (2010). Discrimination of phonemic vowel length by Japanese infants. Developmental psychology, 46(1), 106-119.","Sato, Sogabe, & Mazuka (2010)","yes","Alex Cristia",1,NA,"34","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,17,NA,131,NA,NA,NA,3.102,3.38,0.53,NA,NA,NA,NA,0.6575968788,"native",NA,NA,27.378,NA,4.5,NA,NA,NA,NA,NA,-0.346,NA,"ma:na-mana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","ma:na-mana","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,449.086,343.006,239.2,133.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6575968788,"Vowel discrimination (native)","inphondb-native","early_language",-0.106659125429338,0.0406173133481574,-0.101326169157871,0.036657125296712,-0.0532538883273175,0.0100681807986821,-0.0533043164236859,0.0714285714285714,-0.193458253893511,0.133625604860467,"subj_diff_two",131,17,"sato2010 34","",4.30398981498593,"2010"
"138","sato2010","Sato, Y., Sogabe, Y., & Mazuka, R. (2010). Discrimination of phonemic vowel length by Japanese infants. Developmental psychology, 46(1), 106-119.","Sato, Sogabe, & Mazuka (2010)","yes","Alex Cristia",2,NA,"35","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,17,NA,309,NA,NA,NA,3.002,4.247,1.857,NA,NA,NA,NA,0.127906149,"native",NA,NA,30.42,NA,5,NA,NA,NA,NA,NA,2.197,NA,"mana-ma:na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","mana-ma:na","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,343.006,449.086,133.12,239.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127906149,"Vowel discrimination (native)","inphondb-native","early_language",0.59740567446776,0.11309614540842,0.567535390744372,0.102069271231099,0.286207407220301,0.0218794772549076,0.294430369421291,0.0714285714285714,1.08357403253954,0.372071404823061,"subj_diff_two",309,17,"sato2010 35","",10.1521591819134,"2010"
"139","sato2010","Sato, Y., Sogabe, Y., & Mazuka, R. (2010). Discrimination of phonemic vowel length by Japanese infants. Developmental psychology, 46(1), 106-119.","Sato, Sogabe, & Mazuka (2010)","yes","Alex Cristia",2,NA,"36","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,16,NA,309,NA,NA,NA,2.99,3.019,1.794,NA,NA,NA,NA,0.1571412338,"native",NA,NA,30.42,NA,5,NA,NA,NA,NA,NA,1.749,NA,"ma:na-mana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","ma:na-mana","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,449.086,343.006,239.2,133.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1571412338,"Vowel discrimination (native)","inphondb-native","early_language",0.582120030692088,0.115946837341655,0.550935029047869,0.103856717504052,0.279463142508367,0.0227117635431071,0.287099639725008,0.0769230769230769,1.05584894157731,0.381449805373196,"subj_diff_two",309,16,"sato2010 36","",10.1521591819134,"2010"
"140","sato2010","Sato, Y., Sogabe, Y., & Mazuka, R. (2010). Discrimination of phonemic vowel length by Japanese infants. Developmental psychology, 46(1), 106-119.","Sato, Sogabe, & Mazuka (2010)","yes","Alex Cristia",3,NA,"37","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,17,NA,244,NA,NA,NA,3.588,2.796,0.454,NA,NA,NA,NA,0.8057339447,"native",NA,NA,30.42,NA,0.5,NA,NA,NA,NA,NA,0.234,NA,"mana-ma:na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","mana-ma:na","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,343.006,449.086,133.12,239.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8057339447,"Vowel discrimination (native)","inphondb-native","early_language",0.0727505593527897,0.0230104960319454,0.0691130313851503,0.0207669726688307,0.0363512383564699,0.00572984936088516,0.0363672627238855,0.0714285714285714,0.131954918301774,0.0757014976360458,"subj_diff_two",244,17,"sato2010 37","",8.01659171646235,"2010"
"141","sato2010","Sato, Y., Sogabe, Y., & Mazuka, R. (2010). Discrimination of phonemic vowel length by Japanese infants. Developmental psychology, 46(1), 106-119.","Sato, Sogabe, & Mazuka (2010)","yes","Alex Cristia",3,NA,"38","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,16,NA,244,NA,NA,NA,1.873,2.941,1.03,NA,NA,NA,NA,0.2854914849,"native",NA,NA,30.42,NA,0.5,NA,NA,NA,NA,NA,0.773,NA,"ma:na-mana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","ma:na-mana","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,449.086,343.006,239.2,133.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2854914849,"Vowel discrimination (native)","inphondb-native","early_language",0.313523708772972,0.0923853492613362,0.296727795802991,0.0827520555086395,0.154870488309541,0.0214739909795287,0.156126800724725,0.0769230769230769,0.56866910364477,0.303935616555287,"subj_diff_two",244,16,"sato2010 38","",8.01659171646235,"2010"
"142","sato2010","Sato, Y., Sogabe, Y., & Mazuka, R. (2010). Discrimination of phonemic vowel length by Japanese infants. Developmental psychology, 46(1), 106-119.","Sato, Sogabe, & Mazuka (2010)","yes","Alex Cristia",4,NA,"39","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,17,NA,246,NA,NA,NA,2.172,2.369,0.864,NA,NA,NA,NA,0.4133801523,"native",NA,NA,30.42,NA,7,NA,NA,NA,NA,NA,0.801,NA,"mana-ma:na",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","mana-ma:na","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,301.866,449.086,133.7,239.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4133801523,"Vowel discrimination (native)","inphondb-native","early_language",0.35245421899492,0.0726677460966858,0.334831508045174,0.065582640852259,0.173552787014987,0.0165742904260276,0.175327474869169,0.0714285714285714,0.639281238334653,0.239067302231032,"subj_diff_two",246,17,"sato2010 39","",8.08230148463007,"2010"
"143","sato2010","Sato, Y., Sogabe, Y., & Mazuka, R. (2010). Discrimination of phonemic vowel length by Japanese infants. Developmental psychology, 46(1), 106-119.","Sato, Sogabe, & Mazuka (2010)","yes","Alex Cristia",4,NA,"40","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,16,NA,246,NA,NA,NA,1.7368,2.761,1.091,NA,NA,NA,NA,0.4095841911,"native",NA,NA,30.42,NA,7,NA,NA,NA,NA,NA,0.707,NA,"ma:na-mana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","ma:na-mana","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,449.086,301.866,239.2,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4095841911,"Vowel discrimination (native)","inphondb-native","early_language",0.306529204675125,0.0767382309037114,0.290107997281815,0.0687365084848614,0.151495611591243,0.0178937321254666,0.152670825797526,0.0769230769230769,0.555982476558962,0.252458660486361,"subj_diff_two",246,16,"sato2010 40","",8.08230148463007,"2010"
"144","sato2010","Sato, Y., Sogabe, Y., & Mazuka, R. (2010). Discrimination of phonemic vowel length by Japanese infants. Developmental psychology, 46(1), 106-119.","Sato, Sogabe, & Mazuka (2010)","yes","Alex Cristia",5,NA,"41","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,24,NA,140,NA,NA,NA,2.97,2.574,2.255,NA,NA,NA,NA,0.7262613131,"native",NA,NA,27.378,NA,11,NA,NA,NA,NA,NA,0.959,NA,"mana-mina_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","mana-mina_","not_looked_up",1,0,2,0,0,0,0,631,1267,297,2320,310.213,299.18,117.783,108.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7262613131,"Vowel discrimination (native)","inphondb-native","early_language",0.345080408779825,0.0252924007525761,0.333316303935058,0.0235973134604032,0.170027889720601,0.00579040848497022,0.171695383361332,0.0476190476190476,0.625906626054531,0.0832086632605802,"subj_diff_two",140,24,"sato2010 41","",4.59968377174069,"2010"
"145","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",1,"a_monolingual_4m","64","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","typical",NA,NA,12,NA,142,NA,NA,NA,6.90510922,6.30466494,NA,15.285,NA,NA,NA,NA,"native",NA,NA,22,NA,2,NA,NA,NA,NA,NA,3.21,NA,"dodi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","dodi-dudi_","not_looked_up",1,0,1,0,0,0,0,537.5,1171,370,1022,849.585,896.635,278.21,173.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.654,"Vowel discrimination (native)","inphondb-native","early_language",0.485502473431395,0.0674880271545001,0.44908978792404,0.0577444432340691,0.235900141681903,0.0142091220612595,0.240428179002036,0.111111111111111,0.880604077644004,0.222026709941631,"subj_diff_two",142,12,"sebastian2009 64","",4.66539353990842,"2009"
"146","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",1,"a_monolingual_8m","65","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","typical",NA,NA,12,NA,268,NA,NA,NA,4.272391992,6.02753681,4.523,NA,NA,NA,NA,NA,"native",NA,NA,41,NA,2,NA,NA,NA,NA,NA,5.391,NA,"dodi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","dodi-dudi_","not_looked_up",1,0,1,0,0,0,0,537.5,1171,370,1022,849.585,896.635,278.21,173.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2854914849,"Vowel discrimination (native)","inphondb-native","early_language",1.03192831415444,0.163454587748068,0.954533690592858,0.13985583164194,0.458527215797297,0.0201284639301858,0.495444822048802,0.111111111111111,1.87171092014861,0.537744039538859,"subj_diff_two",268,12,"sebastian2009 65","",8.80510893447504,"2009"
"147","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",1,"a_bilingual_4m","66","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","bilingual",NA,NA,12,NA,141.17,NA,NA,NA,459.5708143,5.311622477,NA,NA,NA,NA,NA,NA,"native",NA,NA,17,NA,2,NA,NA,NA,NA,NA,2.755,NA,"dodi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","dodi-dudi_","not_looked_up",1,0,1,0,0,0,0,537.5,1171,370,1022,849.585,896.635,278.21,173.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521,"Vowel discrimination (native)","inphondb-native","early_language",0.00847725321087217,0.07983632765925,0.00784145922005676,0.0683099578534458,0.00423858853046064,0.0199580062015326,0.00423861391370914,0.111111111111111,0.0153760364843324,0.262650990277515,"subj_diff_two",141.17,12,"sebastian2009 66","",4.63812398611881,"2009"
"148","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",1,"a_bilingual_8m","67","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","bilingual",NA,NA,12,NA,261,NA,NA,NA,6.166100875,3.718135734,NA,NA,NA,NA,NA,NA,"native",NA,NA,12.92,NA,2,NA,NA,NA,NA,NA,-0.934,NA,"dodi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","dodi-dudi_","not_looked_up",1,0,1,0,0,0,0,537.5,1171,370,1022,849.585,896.635,278.21,173.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4136643196,"Vowel discrimination (native)","inphondb-native","early_language",-0.183445489747447,0.0991247903878617,-0.169687078016388,0.0848136487756142,-0.0913393279013625,0.0241661186432042,-0.0915946178346647,0.111111111111111,-0.332733312675554,0.326107489156367,"subj_diff_two",261,12,"sebastian2009 67","",8.57512474588801,"2009"
"149","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",1,"b_bilingual_12m","68","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","bilingual",NA,NA,12,NA,379.59,NA,NA,NA,6.581793069,5.773502692,3.107,NA,NA,NA,NA,NA,"native",NA,NA,23,NA,8,NA,NA,NA,NA,NA,3.34,NA,"dodi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","dodi-dudi_","not_looked_up",1,0,1,0,0,0,0,537.5,1171,370,1022,849.585,896.635,278.21,173.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514,"Vowel discrimination (native)","inphondb-native","early_language",0.539505581415745,0.0931277613491142,0.499042662809564,0.0796824408043359,0.26044338485958,0.0188583408112036,0.266583996447877,0.111111111111111,0.97855488057269,0.306378054424939,"subj_diff_two",379.59,12,"sebastian2009 68","",12.4713854493932,"2009"
"150","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",2,"a_bilingual_8m_2speakers","69","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","bilingual",NA,NA,12,NA,243.36,NA,NA,NA,5.438,6.785,NA,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,0.88,NA,"dodi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","dodi-dudi_","not_looked_up",1,0,1,0,0,0,0,496.5,1089.5,346,935.5,898.5,892.5,335.585,181.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452,"Vowel discrimination (native)","inphondb-native","early_language",0.143124372870079,0.0921868577545606,0.132390044904823,0.0788773801662459,0.0713796470236253,0.0226962334747173,0.0715012466936952,0.111111111111111,0.259598896518171,0.303282605672337,"subj_diff_two",243.36,12,"sebastian2009 69","",7.99556459064868,"2009"
"151","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",2,"b_bilingual_8m_1speaker","70","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","bilingual",NA,NA,12,NA,243.36,NA,NA,NA,4.865,4.257,NA,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1.131,NA,"do-du_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","do-du_","not_looked_up",1,0,1,0,0,0,0,496.8333333,1095.611111,344.3333333,941.3888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6309368123,"Vowel discrimination (native)","inphondb-native","early_language",0.247422957291863,0.0640612862747938,0.228866235494973,0.0548124380688704,0.122775535164549,0.0153019469368731,0.123398074637983,0.111111111111111,0.44877560263293,0.21075318431905,"subj_diff_two",243.36,12,"sebastian2009 70","",7.99556459064868,"2009"
"152","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",3,"monolingual_4m","71","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","typical",NA,NA,12,NA,121.68,NA,NA,NA,6.235382907,4.664990175,4.03,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.753,NA,"dedi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","dedi-dudi_","not_looked_up",1,2,1,0,1,0,0,452,2729,370,1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855,"Vowel discrimination (native)","inphondb-native","early_language",1.04477347092508,0.0696479835645349,0.966415460605698,0.0595925559374052,0.463017132926548,0.00844263628985604,0.501144961330342,0.111111111111111,1.89500945733269,0.229132681705178,"subj_diff_two",121.68,12,"sebastian2009 71","",3.99778229532434,"2009"
"153","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",3,"monolingual_8m","72","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","typical",NA,NA,12,NA,243.36,NA,NA,NA,5.70422066,6.073724832,2.965,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.313,NA,"dedi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","dedi-dudi_","not_looked_up",1,2,1,0,1,0,0,452,2729,370,1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5708368185,"Vowel discrimination (native)","inphondb-native","early_language",0.901751040865854,0.10540865273761,0.834119712800915,0.090190278498618,0.411028306010139,0.0151253947704049,0.436847943926929,0.111111111111111,1.63559546462003,0.34678056765734,"subj_diff_two",243.36,12,"sebastian2009 72","",7.99556459064868,"2009"
"154","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",3,"bilingual_4m","73","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","bilingual",NA,NA,12,NA,121.68,NA,NA,NA,5.196152423,5.380904509,2.768,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.932,NA,"dedi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","dedi-dudi_","not_looked_up",1,2,1,0,1,0,0,452,2729,370,1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.707,"Vowel discrimination (native)","inphondb-native","early_language",0.932442325957035,0.0850603621348403,0.862509151510258,0.0727797723516227,0.422553868452161,0.0117871233328872,0.450796937401232,0.111111111111111,1.69126329800595,0.279837374828091,"subj_diff_two",121.68,12,"sebastian2009 73","",3.99778229532434,"2009"
"155","sebastian2009","Sebastián-Gallés, N., & Bosch, L. (2009). Developmental shift in the discrimination of vowel contrasts in bilingual infants: is the distributional account all there is to it? Developmental science, 12(6), 874–887.","Sebastián-Gallés & Bosch (2009)","yes","Alex Cristia",3,"bilingual_8m","74","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan, Peninsular Spanish","bilingual",NA,NA,12,NA,243.36,NA,NA,NA,3.833605787,5.773502692,3.568,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12,NA,"dedi-dudi_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","dedi-dudi_","not_looked_up",1,2,1,0,1,0,0,452,2729,370,1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267,"Vowel discrimination (native)","inphondb-native","early_language",0.840729958616159,0.151617785971447,0.777675211719947,0.129727968121819,0.387518474336118,0.0232640575116636,0.408876690293107,0.111111111111111,1.52491546443065,0.498802522569073,"subj_diff_two",243.36,12,"sebastian2009 74","",7.99556459064868,"2009"
"156","sundara2011","Sundara, M., & Scutellaro, A. (2011). Rhythmic distance between languages affects the development of speech perception in bilingual infants. Journal of Phonetics 39(4), 505-513","Sundara & Scutellaro (2011)","yes","Megha Sundara",1,NA,"182","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical",NA,NA,20,NA,128,NA,NA,NA,3.81,5.04,NA,NA,NA,NA,NA,0.452,"native",NA,NA,30,NA,9,NA,NA,NA,NA,NA,1.92,NA,"hed-hEd_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","hed–hεd","AEnglish",1,0,1,0,0,1,1,541,2457,720,1996,NA,NA,314,271,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452,"Vowel discrimination (native)","inphondb-native","early_language",0.429767402546715,0.0594175005072938,0.411860427440602,0.0545691975145111,0.210088028708134,0.0129730283727927,0.213263438217534,0.0588235294117647,0.779511841507823,0.195475741502839,"subj_diff_two",128,20,"sundara2011 182","",4.20542516273435,"2011"
