"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","preceding","task_difficulty","median_production_vocab","sentence_structure","agent_argument_type","patient_argument_type","stimuli_modality","stimuli_actor","transitive_event","intransitive_event","presentation_type","character_identification","practice_phase","test_mass_or_distributed","n_train_test_pair","n_test_trial_per_pair","n_repetitions_sentence","n_repetitions_video","learning_domain","live_video","task","rhythm_class","speech_manip","percentV","deltaC","deltaV","VarcoV","nPVI_V","rPVI_C","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"97","zimmermann2015","Zimmermann, L., Moser, A., Grenell, A., Dickerson, K., Yao, Q., Gerhardstein, P., & Barr, R. (2015). Do semantic contextual cues facilitate transfer learning from video in toddlers. Frontiers in Psychology, 6. https://doi.org/10.3389/fpsyg.2015.00561","Zimmermann et al. (2015)","yes","EC; GS",1,"live_context; video_context","2_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live_context","video_context",13,14,747,747,0.61,0.32,0.43,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.88,60.88,NA,NA,0.4727272727,0.4727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"Video deficit","videodef","cognitive_development",0.658322860394914,0.156377370361251,0.637750271007573,0.146756496989416,0.312465492951788,0.0286856666511733,0.323275341342268,0.1,1.19406558564515,0.514460927582728,"between",747,13.5,"zimmermann2015 2_year_olds","",24.542598410645,"2015"
"98","zimmermann2015","Zimmermann, L., Moser, A., Grenell, A., Dickerson, K., Yao, Q., Gerhardstein, P., & Barr, R. (2015). Do semantic contextual cues facilitate transfer learning from video in toddlers. Frontiers in Psychology, 6. https://doi.org/10.3389/fpsyg.2015.00563","Zimmermann et al. (2015)","yes","EC; GS",1,"live_no_context; video_no_context","2_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live_no_context","video_no_context",19,13,747,747,0.24,0.23,0.39,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.88,60.88,NA,NA,0.4727272727,0.4727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"Video deficit","videodef","cognitive_development",0.0246019023910535,0.129564112957965,0.0239656462947332,0.122949179426297,0.0120819070311725,0.0312385972318937,0.0120824949579667,0.0625,0.0446229149158452,0.426248846491057,"between",747,16,"zimmermann2015 2_year_olds","",24.542598410645,"2015"
"99","zimmermann2015","Zimmermann, L., Moser, A., Grenell, A., Dickerson, K., Yao, Q., Gerhardstein, P., & Barr, R. (2015). Do semantic contextual cues facilitate transfer learning from video in toddlers. Frontiers in Psychology, 6. https://doi.org/10.3389/fpsyg.2015.00562","Zimmermann et al. (2015)","yes","EC; GS",1,"live_context; video_context","2.5_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live_context","video_context",14,13,929,929,0.57,0.42,0.49,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.32,91.32,NA,NA,0.4727272727,0.4727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.291484770351,0.149925044117326,0.282375871277531,0.140701140035889,0.144121875833927,0.0351455781471441,0.145132356695427,0.0909090909090909,0.5286948911466,0.493233625084624,"between",929,13.5,"zimmermann2015 2.5_year_olds","",30.5221873139079,"2015"
"100","zimmermann2015","Zimmermann, L., Moser, A., Grenell, A., Dickerson, K., Yao, Q., Gerhardstein, P., & Barr, R. (2015). Do semantic contextual cues facilitate transfer learning from video in toddlers. Frontiers in Psychology, 6. https://doi.org/10.3389/fpsyg.2015.00564","Zimmermann et al. (2015)","yes","EC; GS",1,"live_no_context; video_no_context","2.5_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live_no_context","video_no_context",12,14,929,929,0.81,0.39,0.31,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.32,91.32,NA,NA,0.4727272727,0.4727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",1.00658372646876,0.1742467278079,0.973760344083906,0.163068092032889,0.448500625753337,0.022075896561523,0.482821772578096,0.111111111111111,1.82574092311754,0.573248757216088,"between",929,13,"zimmermann2015 2.5_year_olds","",30.5221873139079,"2015"
"101","kirkorian2016","Kirkorian, H. L., Lavigne, H. J., Hanson, K. G., Troseth, G. L., Demers, L. B., & Anderson, D. R. (2016). Video deficit in toddlers’ object retrieval: What eye movements reveal about online cognition. Infancy, 21, 37–64. https://doi.org/10.1111/infa.12102","Kirkorian et al. (2016)","yes","EC; GS",1,"in_person; video","in_person; video","behavior","familiarization","search","target_selection","between","American English","typical","in_person","video",17,18,737,737,2.76,2,1.32,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.792,42.616,NA,NA,0.4722222222,0.4722222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266229,"Video deficit","videodef","cognitive_development",0.646776038233714,0.120355074162082,0.631617224837611,0.114779543077547,0.307584767238246,0.0223130604019886,0.317875601186274,0.0714285714285714,1.17312196695024,0.395952323214506,"between",737,17.5,"kirkorian2016 in_person; video","",24.2140495698064,"2016"
"102","lenninger2020","Lenninger, S., Persson, T., van de Weijer, J., & Sonesson, G. (2020). Mirror, peephole, and video – The role of contiguity in children’s perception of reference in iconic signs. Frontiers in Psychology, 11. https://doi.org/10.3389/fpsyg.2020.01622","Lenninger et al. (2020)","no","EC; GS",1,"direct_perception; live_video","direct_perception; live_video","behavior","familiarization","search","target_selection","within_two","Swedish","typical","direct_perception","live_video",24,NA,2213,NA,5.96,5.22,1.2,1.27,NA,NA,NA,NA,NA,0.266229,NA,NA,NA,60.88,NA,NA,NA,0.6111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266229,"Video deficit","videodef","cognitive_development",0.598949805357136,0.0686213514445282,0.578531061992689,0.0640223739910532,0.286886361703057,0.0132585520431091,0.295170059218748,0.0476190476190476,1.08637477616498,0.225755197408538,"group_means_two",2213,24,"lenninger2020 direct_perception; live_video","",72.7078584775868,"2020"
"103","krieger2016","Krieger, A. A. R., Möller, C., Zmyj, N., & Aschersleben, G. (2016). Tom is not more likely to imitate Lisa than Ying: The influence of a model’s race indicated by physical appearance on children’s imitation. Frontiers in Psychology, 7. https://doi.org/10.3389/fpsyg.2016.00972","Krieger et al. (2016)","yes","EC; GS",1,"live; video","live; video","behavior","familiarization","imitation","actions_produced","between","German","typical","live","video",24,24,1613,1613,8.38,9.54,3.32,2.65,-1.17,NA,NA,NA,NA,NA,NA,NA,NA,456.6,456.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266229,"Video deficit","videodef","cognitive_development",-0.386185307762727,0.0848868655409562,-0.379748885966681,0.0820808830411301,-0.189590577848422,0.019014569546536,-0.191912447633265,0.0476190476190476,-0.70046266569663,0.279266593912567,"between",1613,24,"krieger2016 live; video","",52.9949280272696,"2016"
"104","howard2015","Howard, L. H., Henderson, A. M. E., Carrazza, C., & Woodward, A. L. (2015). Infants’ and young children’s imitation of linguistic in-group and out-group informants. Child Development, 86, 259–275. https://doi.org/10.1111/cdev.12299","Howard et al. (2015)","yes","EC; GS",2,"experiment2; experiment3","19_month_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","experiment2","experiment3",18,18,591,591,0.41,0.37,0.22,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.792,54.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.152057184253941,0.111432241490045,0.148601339157261,0.10642469758011,0.0758098043578903,0.0273805041088988,0.0759555367245959,0.0666666666666667,0.275801224127044,0.366597380344467,"between",591,18,"howard2015 19_month_olds","",19.4172364935625,"2015"
"105","howard2016","Howard, L. H., Henderson, A. M. E., Carrazza, C., & Woodward, A. L. (2015). Infants’ and young children’s imitation of linguistic in-group and out-group informants. Child Development, 86, 259–275. https://doi.org/10.1111/cdev.12300","Howard et al. (2015)","yes","EC; GS",2,"experiment2; experiment3","3_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","experiment2","experiment3",18,18,1163,1187,0.43,0.66,0.19,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.892,197.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266229,"Video deficit","videodef","cognitive_development",-1.21052631578947,0.131463527239151,-1.18301435406699,0.125555817079127,-0.517802679405773,0.012884441947463,-0.573332776593066,0.0666666666666667,-2.19565186196774,0.432497669007417,"between",1175,18,"howard2016 3_year_olds","",38.604488798538,"2016"
"106","Reiß2017","Reiß, M., Krüger, M., & Krist, H. (2019). Theory of mind and the video deficit effect: Video presentation impairs children’s encoding and understanding of false belief. Media Psychology, 22, 23-38. https://doi.org/10.1080/15213269.2017.1412321","Reiß et al. (2017)","yes","EC; GS",1,"standard_live; standard_video","4_year_olds","behavior","familiarization","other","num_children","between","German","typical","standard_live","standard_video",20,19,1674,1674,NA,NA,NA,NA,NA,NA,NA,0.0649,0.35642,NA,NA,NA,NA,334.84,NA,NA,NA,0.5172413793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.0649,0.35642,0.0635479166666667,0.341723862847222,0.0324222762616151,0.0887658940763026,0.0324336442413263,0.0588235294117647,0.117715578738801,1.17257480021209,"between",1674,19.5,"Reiß2017 4_year_olds","",54.9990759563851,"2017"
"107","Reiß2017","Reiß, M., Krüger, M., & Krist, H. (2019). Theory of mind and the video deficit effect: Video presentation impairs children’s encoding and understanding of false belief. Media Psychology, 22, 23-38. https://doi.org/10.1080/15213269.2017.1412322","Reiß et al. (2017)","yes","EC; GS",1,"standard_live; standard_video","5_year_olds","behavior","familiarization","other","num_children","between","German","typical","standard_live","standard_video",21,21,1979,1979,NA,NA,NA,NA,NA,NA,NA,-0.64983,0.355686,NA,NA,NA,NA,334.84,NA,NA,NA,0.5569620253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.64983,0.355686,-0.637333269230769,0.342137309911243,-0.309012954485292,0.0658033993993385,-0.31945379309489,0.0555555555555556,-1.17866124086032,1.17016003700196,"between",1979,21,"Reiß2017 5_year_olds","",65.0198156019631,"2017"
"108","moriguchi2014","Moriguchi, Y., & Hiraki, K. (2014). Neural basis of learning from television in young children. Trends in Neuroscience and Education, 3, 122–127. https://doi.org/10.1016/j.tine.2014.07.001","Moriguchi & Hiraki (2014)","yes","EC; GS",1,"live; video","live; video","behavior","familiarization","other","other","within_two","Japanese","typical","live","video",12,NA,2213,NA,3.43,3.47,0.83,0.83,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,3,NA,0.4666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.0481927710843374,0.0834301059660328,-0.0445783132530121,0.0713848844171868,-0.0240893929751201,0.0208212367623905,-0.0240940542805761,0.111111111111111,-0.0874120175534564,0.27447404700857,"group_means_two",2213,12,"moriguchi2014 live; video","",72.7078584775868,"2014"
"109","koppa2014","Koppa, B. (2014). Young children’s word learning through Skype (Undergraduate honors thesis). Retrieved from https://scholar.colorado.edu/cgi/viewcontent.cgi?article=1931&context=honr_theses","Koppa (2014)","no","EC; GS",1,"live; skype","live; skype","behavior","familiarization","forced-choice","target_selection","between","American English","typical","live","skype",18,18,1018,1018,0.69,0.73,0.22,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6111111111,0.6111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266229,"Video deficit","videodef","cognitive_development",-0.185996221990111,0.111591591591592,-0.181769035126699,0.10657688680416,-0.0925985469087039,0.0271864028154894,-0.0928645787071058,0.0666666666666667,-0.33735982919563,0.367121621165646,"between",1018,18,"koppa2014 live; skype","",33.4462719973716,"2014"
"110","brokeman2013","Broekman, F. L. (2013). The iPad as an educational tool for children (Master’s thesis). Retrieved from http://gsc.uva.nl/binaries/content/assets/subsites/graduate-school-of-communication/masters-week/ym-broekman-francette.pdf","Broekman (2013)","no","EC; GS",1,"live; video","live; video","behavior","familiarization","recall","vb_items_correct","between","Dutch","mixed","live","video",45,45,1568,1568,1.28,1.28,1.12,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,1582.88,1582.88,NA,NA,0.522,0.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0,0.0444444444444444,0,0.0436814638657683,0,0.0111111111111111,0,0.0238095238095238,0,0.14621636149762,"between",1568,45,"brokeman2013 live; video","",51.5164582434958,"2013"
"111","gonsiorowski2014","Gonsiorowski, A. (2014). Children’s imitation of the majority in a goal-directed task: Examining number of demonstrators and demonstration modality (Master’s thesis). Retrieved from https://scholarworks.gsu.edu/cgi/viewcontent.cgi?article=1118&context=psych_theses","Gonsiorowski (2014)","no","EC; GS",1,"live; video","live; video","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",20,20,1129,1129,1,0.85,0.97,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6046511628,0.6046511628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"Video deficit","videodef","cognitive_development",0.141720861200608,0.100251060031243,0.138848141041137,0.0962280194100112,0.0706831955520671,0.0246889893656212,0.0708012634538652,0.0588235294117647,0.257053207944389,0.329812767766077,"between",1129,20,"gonsiorowski2014 live; video","",37.0931641306803,"2014"
"112","o'doherty2013","O’Doherty, K. (2013). Young children’s social-category based preferences and learning biases: An examination of methodological effects (Doctoral dissertation). Available from ProQuest Dissertations and Theses database. (UMI No. 3570796)","O'Doherty (2013)","no","EC; GS",1,"live; video","3_year_olds","behavior","familiarization","imitation","num_children","between","American English","typical","live","video",16,16,1126,1126,NA,NA,NA,NA,NA,NA,NA,-0.8694,0.420537,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.8694,0.420537,-0.846915517241379,0.399066360954221,-0.398662394757412,0.062551540111923,-0.422057555289825,0.0769230769230769,-1.57691716726523,1.3835112753403,"between",1126,16,"o'doherty2013 3_year_olds","",36.9945994784287,"2013"
"113","o'doherty2013","O’Doherty, K. (2013). Young children’s social-category based preferences and learning biases: An examination of methodological effects (Doctoral dissertation). Available from ProQuest Dissertations and Theses database. (UMI No. 3570796)","O'Doherty (2013)","no","EC; GS",1,"live; video","5_year_olds","behavior","familiarization","imitation","num_children","between","American English","typical","live","video",16,16,1829,1829,NA,NA,NA,NA,NA,NA,NA,0.669877,0.449333,NA,NA,NA,NA,NA,NA,NA,NA,0.53125,0.53125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266229,"Video deficit","videodef","cognitive_development",0.669877,0.449333,0.652552594827586,0.426392172785375,0.317597290593559,0.0816542192824187,0.328972577982149,0.0769230769230769,1.21502247671513,1.47824631811823,"between",1829,16,"o'doherty2013 5_year_olds","",60.0915829893838,"2013"
