"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"152","Nazzietal2005","Nazzi, T., Dilley, L.C., Jusczyk, A.M., Shattuck-Hufnagel, S., & Jusczyk, P.W. (2005). English-learning infants' segmentation of verbs from fluent speech. Language and Speech, 48(3), 279-298. DOI: 10.1177/00238309050480030201","Nazzi et al. (2005)","yes","Alex",2,"1_13.5_exp2","4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_13.5_exp2",NA,24,NA,421,NA,7.42,4.73,NA,NA,NA,4.5,NA,NA,NA,NA,"native",NA,NA,43,NA,19,NA,0.5416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",58.33333333,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.527,"Word segmentation","inworddb","early_language",0.421159114824789,0.0431119791666667,0.40680141772849,0.0402226303562973,0.206060368702565,0.00946253618805162,0.209053502878271,0.0476190476190476,0.763898134710649,0.141832726441002,"f_two",421,24,"Nazzietal2005 4","",13.8319061993059,"2005"
"153","Nazzietal2005","Nazzi, T., Dilley, L.C., Jusczyk, A.M., Shattuck-Hufnagel, S., & Jusczyk, P.W. (2005). English-learning infants' segmentation of verbs from fluent speech. Language and Speech, 48(3), 279-298. DOI: 10.1177/00238309050480030201","Nazzi et al. (2005)","yes","Alex",2,"1_13.5_exp2","5","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_13.5_exp2",NA,24,NA,421,NA,6.31,6.3,NA,NA,NA,0.5,NA,NA,NA,NA,"native",NA,NA,43,NA,19,NA,0.5416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",58.33333333,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.868880635,"Word segmentation","inworddb","early_language",0.0739141858847136,0.0110404326432292,0.0713943840931893,0.010300506953426,0.0369318802740273,0.00274882949581048,0.0369486852780368,0.0476190476190476,0.134065503365583,0.0363215675351817,"f_two",421,24,"Nazzietal2005 5","",13.8319061993059,"2005"
"154","Nazzietal2005","Nazzi, T., Dilley, L.C., Jusczyk, A.M., Shattuck-Hufnagel, S., & Jusczyk, P.W. (2005). English-learning infants' segmentation of verbs from fluent speech. Language and Speech, 48(3), 279-298. DOI: 10.1177/00238309050480030201","Nazzi et al. (2005)","yes","Alex",2,"1_16.5_exp2","6","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_16.5_exp2",NA,24,NA,497,NA,9.17,6.55,4.62,3.4,NA,11.3,NA,NA,NA,NA,"native",NA,NA,56,NA,7,NA,0.4583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7152160743,"Word segmentation","inworddb","early_language",0.645935719439277,0.0324243470093237,0.623915183549302,0.0302512793314003,0.307336505859041,0.00601922130333838,0.317601420991063,0.0476190476190476,1.17159779725513,0.10667182598189,"group_means_two",497,24,"Nazzietal2005 6","",16.3288773896795,"2005"
"155","Nazzietal2006","Nazzi, T., Iakimova, G., Bertoncini, J., Frédonie, S., & Alcantara, C. (2006). Early segmentation of fluent speech by infants acquiring French: Emerging evidence for crosslinguistic differences. Journal of Memory and Language, 54(3), 283-299. DOI: 10.1016/j.jml.2005.10.004","Nazzi et al. (2006)","yes","Amanda",3,"3","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","3",NA,16,NA,370.5156,NA,8.24,7.95,2.36,1.99,NA,0.5,NA,NA,NA,NA,"native",NA,NA,32.5494,NA,10,NA,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",NA,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.595,"Word segmentation","inworddb","early_language",0.132853616523611,0.0511765651069813,0.12573645849556,0.0458402332224205,0.0662807366540329,0.0126262617492428,0.0663780533964286,0.0769230769230769,0.240969805186742,0.1683641507375,"group_means_two",370.5156,16,"Nazzietal2006 3","",12.1732470892626,"2006"
"156","Nazzietal2006","Nazzi, T., Iakimova, G., Bertoncini, J., Frédonie, S., & Alcantara, C. (2006). Early segmentation of fluent speech by infants acquiring French: Emerging evidence for crosslinguistic differences. Journal of Memory and Language, 54(3), 283-299. DOI: 10.1016/j.jml.2005.10.004","Nazzi et al. (2006)","yes","Amanda",4,"4","4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","4",NA,16,NA,370.2114,NA,7.03,6.05,1.72,1.48,NA,7.63,NA,NA,NA,NA,"native",NA,NA,62.9694,NA,6,NA,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",NA,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6083835809,"Word segmentation","inworddb","early_language",0.61078457730668,0.0606101086336156,0.578063974950965,0.0542901132499446,0.292075718371172,0.0115960316585444,0.300834073526596,0.0769230769230769,1.10784067800292,0.199399264973612,"group_means_two",370.2114,16,"Nazzietal2006 4","",12.1632526335243,"2006"
"157","Nazzietal2006","Nazzi, T., Iakimova, G., Bertoncini, J., Frédonie, S., & Alcantara, C. (2006). Early segmentation of fluent speech by infants acquiring French: Emerging evidence for crosslinguistic differences. Journal of Memory and Language, 54(3), 283-299. DOI: 10.1016/j.jml.2005.10.004","Nazzi et al. (2006)","yes","Amanda",1,"1_12","112","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","1_12",NA,16,NA,368.082,NA,6.28,6.43,1.77,1.58,NA,0.5,NA,NA,NA,NA,"native",NA,NA,29.8116,NA,6,NA,0.6875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62135558,"Word segmentation","inworddb","early_language",-0.0894085516932011,0.0475803615348711,-0.0846188078524939,0.0426190164386011,-0.0446596725612844,0.0118240584581633,-0.044689399178823,0.0769230769230769,-0.16216917421823,0.156533115203329,"group_means_two",368.082,16,"Nazzietal2006 112","",12.0932914433561,"2006"
"158","Nazzietal2006","Nazzi, T., Iakimova, G., Bertoncini, J., Frédonie, S., & Alcantara, C. (2006). Early segmentation of fluent speech by infants acquiring French: Emerging evidence for crosslinguistic differences. Journal of Memory and Language, 54(3), 283-299. DOI: 10.1016/j.jml.2005.10.004","Nazzi et al. (2006)","yes","Amanda",1,"1_16","116","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","1_16",NA,16,NA,491.8914,NA,7.25,6.02,1.73,1.93,NA,6.45,NA,NA,NA,NA,"native",NA,NA,8.5176,NA,10,NA,0.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2578877204,"Word segmentation","inworddb","early_language",0.671129879037953,0.106839513529297,0.63517649266092,0.0956990412958529,0.318131229229813,0.0193932350095768,0.329566527972511,0.0769230769230769,1.21729494791763,0.351487910979665,"group_means_two",491.8914,16,"Nazzietal2006 116","",16.1610349288486,"2006"
"159","Nazzietal2006","Nazzi, T., Iakimova, G., Bertoncini, J., Frédonie, S., & Alcantara, C. (2006). Early segmentation of fluent speech by infants acquiring French: Emerging evidence for crosslinguistic differences. Journal of Memory and Language, 54(3), 283-299. DOI: 10.1016/j.jml.2005.10.004","Nazzi et al. (2006)","yes","Amanda",1,"1_8","18","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","1_8",NA,16,NA,246.402,NA,7.52,7.4,1.88,1.34,NA,0.5,NA,NA,NA,NA,"native",NA,NA,55.0602,NA,10,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03363274656,"Word segmentation","inworddb","early_language",0.0735076670198022,0.120964762214709,0.0695697562865985,0.108351408501632,0.0367290342791592,0.0301189674932788,0.0367455637516555,0.0769230769230769,0.133328159706858,0.39795811651034,"group_means_two",246.402,16,"Nazzietal2006 18","",8.09550914803179,"2006"
"160","Nazzietal2006","Nazzi, T., Iakimova, G., Bertoncini, J., Frédonie, S., & Alcantara, C. (2006). Early segmentation of fluent speech by infants acquiring French: Emerging evidence for crosslinguistic differences. Journal of Memory and Language, 54(3), 283-299. DOI: 10.1016/j.jml.2005.10.004","Nazzi et al. (2006)","yes","Amanda",2,"2_12","212","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","2_12",NA,16,NA,370.2114,NA,6.96,6.13,1.93,1.55,NA,8.52,NA,NA,NA,NA,"native",NA,NA,29.2032,NA,7,NA,0.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",NA,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4980612577,"Word segmentation","inworddb","early_language",0.474192820301481,0.069769181250796,0.448789633499616,0.0624941422619534,0.230700679174389,0.0148029067403592,0.234929408210561,0.0769230769230769,0.860090635987257,0.229531406111086,"group_means_two",370.2114,16,"Nazzietal2006 212","",12.1632526335243,"2006"
"161","Nazzietal2006","Nazzi, T., Iakimova, G., Bertoncini, J., Frédonie, S., & Alcantara, C. (2006). Early segmentation of fluent speech by infants acquiring French: Emerging evidence for crosslinguistic differences. Journal of Memory and Language, 54(3), 283-299. DOI: 10.1016/j.jml.2005.10.004","Nazzi et al. (2006)","yes","Amanda",2,"2_16","216","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","2_16",NA,16,NA,490.9788,NA,5.63,5.57,1.79,1.63,NA,0.5,NA,NA,NA,NA,"native",NA,NA,7.9092,NA,10,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",NA,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5804901436,"Word segmentation","inworddb","early_language",0.035049383836031,0.0524771214033527,0.0331717382733865,0.0470051766651842,0.0175220014913403,0.0131072003949259,0.017523795026508,0.0769230769230769,0.0635725501185941,0.17264280945301,"group_means_two",490.9788,16,"Nazzietal2006 216","",16.1310515616337,"2006"
"162","Nazzietal2006","Nazzi, T., Iakimova, G., Bertoncini, J., Frédonie, S., & Alcantara, C. (2006). Early segmentation of fluent speech by infants acquiring French: Emerging evidence for crosslinguistic differences. Journal of Memory and Language, 54(3), 283-299. DOI: 10.1016/j.jml.2005.10.004","Nazzi et al. (2006)","yes","Amanda",2,"2_8","28","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","2_8",NA,16,NA,248.5314,NA,7.44,7.63,1.29,1.39,NA,0.5,NA,NA,NA,NA,"native",NA,NA,32.5494,NA,11,NA,0.5625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","yes",NA,"female","IDS",NA,"same","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.414,"Word segmentation","inworddb","early_language",-0.141692440440923,0.0738773983649408,-0.134101773988731,0.0661739834206373,-0.0706690915129223,0.0181940147641339,-0.0707870886097114,0.0769230769230769,-0.257001658388541,0.243046898681217,"group_means_two",248.5314,16,"Nazzietal2006 28","",8.16547033819996,"2006"
"163","Nazzietal2014","Nazzi, T., Mersad, K., Sundara, M., Iakimova, G., & Polka, L. (2014). Early word segmentation in infants acquiring Parisian French: task-dependent and dialect-specific aspects. Journal of Child Language, 41(3), 600-633. DOI: 10.1017/S0305000913000111","Nazzi et al. (2014)","yes","Christina",2,"2","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","2",NA,24,NA,251.36,NA,9.33,8.1,3.06,2.65,NA,5.82,NA,NA,NA,NA,"native",NA,NA,26,NA,6,NA,0.5416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (European French)","IDS",NA,"female (European French)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.595,"Word segmentation","inworddb","early_language",0.429716776086036,0.037597010576037,0.415067340537648,0.0350772729095903,0.210064372537272,0.00820906796676989,0.213238689851533,0.0476190476190476,0.77942001526563,0.123689207016353,"group_means_two",251.36,24,"Nazzietal2014 2","",8.25840366331957,"2014"
"164","Nazzietal2014","Nazzi, T., Mersad, K., Sundara, M., Iakimova, G., & Polka, L. (2014). Early word segmentation in infants acquiring Parisian French: task-dependent and dialect-specific aspects. Journal of Child Language, 41(3), 600-633. DOI: 10.1017/S0305000913000111","Nazzi et al. (2014)","yes","Christina",3,"3","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","3",NA,24,NA,261.36,NA,8.2,8.06,2.12,2.12,NA,2.46,NA,NA,NA,NA,"native",NA,NA,27,NA,3,NA,0.4782608696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"embedded","no",NA,"female (European French)","IDS",NA,"female (European French)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5693230019,"Word segmentation","inworddb","early_language",0.066037735849056,0.0359806036449181,0.0637864493996564,0.0335691969698519,0.0330008832905642,0.00896579417442856,0.0330128710867142,0.0476190476190476,0.119779203298485,0.118371441362579,"group_means_two",261.36,24,"Nazzietal2014 3","",8.5869525041582,"2014"
"165","Nazzietal2014","Nazzi, T., Mersad, K., Sundara, M., Iakimova, G., & Polka, L. (2014). Early word segmentation in infants acquiring Parisian French: task-dependent and dialect-specific aspects. Journal of Child Language, 41(3), 600-633. DOI: 10.1017/S0305000913000111","Nazzi et al. (2014)","yes","Christina",4,"4","4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","4",NA,16,NA,266.36,NA,7.91,8.47,2.71,2.94,NA,0.97,NA,NA,NA,NA,"accented",NA,NA,23,NA,3,NA,0.6875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female (biling)","IDS",NA,"female (biling)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6073357012,"Word segmentation","inworddb","early_language",-0.198066045005458,0.0503089797932533,-0.187455364023023,0.0450631135966991,-0.0985509305780764,0.0122143312066055,-0.0988718544117557,0.0769230769230769,-0.359252066507286,0.165509909460603,"group_means_two",266.36,16,"Nazzietal2014 4","",8.75122692457751,"2014"
"166","Nazzietal2014","Nazzi, T., Mersad, K., Sundara, M., Iakimova, G., & Polka, L. (2014). Early word segmentation in infants acquiring Parisian French: task-dependent and dialect-specific aspects. Journal of Child Language, 41(3), 600-633. DOI: 10.1017/S0305000913000111","Nazzi et al. (2014)","yes","Christina",5,"5","5","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","5",NA,24,NA,260.36,NA,7.54,7.53,2.23,2.93,NA,0,NA,NA,NA,NA,"accented",NA,NA,39.84,NA,3,NA,0.4583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (biling)","IDS",NA,"female (biling)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7225997364,"Word segmentation","inworddb","early_language",0.00384078844423527,0.0231169959594974,0.00370985247454543,0.0215677034875218,0.00192039068100309,0.00577918505022672,0.0019203930417448,0.0476190476190476,0.00696641963831206,0.07605186835394,"group_means_two",260.36,24,"Nazzietal2014 5","",8.55409762007433,"2014"
"167","Nazzietal2014","Nazzi, T., Mersad, K., Sundara, M., Iakimova, G., & Polka, L. (2014). Early word segmentation in infants acquiring Parisian French: task-dependent and dialect-specific aspects. Journal of Child Language, 41(3), 600-633. DOI: 10.1017/S0305000913000111","Nazzi et al. (2014)","yes","Christina",6,"6","6","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","6",NA,16,NA,269.36,NA,7.7,6.73,2.11,2.32,NA,5.44,NA,NA,NA,NA,"accented",NA,NA,8,NA,3,NA,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (biling)","IDS",NA,"female (biling)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7152160743,"Word segmentation","inworddb","early_language",0.437432039708997,0.0415775778801242,0.413998180438872,0.037242160798874,0.213665199167666,0.00903479663979849,0.217008746684067,0.0769230769230769,0.793413955519856,0.136784748544103,"group_means_two",269.36,16,"Nazzietal2014 6","",8.84979157682909,"2014"
"168","Nazzietal2014","Nazzi, T., Mersad, K., Sundara, M., Iakimova, G., & Polka, L. (2014). Early word segmentation in infants acquiring Parisian French: task-dependent and dialect-specific aspects. Journal of Child Language, 41(3), 600-633. DOI: 10.1017/S0305000913000111","Nazzi et al. (2014)","yes","Christina",1,"1_12mo","112","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","1_12mo",NA,16,NA,384,NA,6.93,6.46,2.55,2.34,NA,1.45,NA,NA,NA,NA,"native",NA,NA,35.42,NA,6,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female (European French)","IDS",NA,"female (European French)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.414,"Word segmentation","inworddb","early_language",0.192052024019636,0.0744026243728137,0.18176352273287,0.0666444425584291,0.0955863227756453,0.0180954518999654,0.0958790451323691,0.0769230769230769,0.348343839066711,0.244774822987507,"group_means_two",384,16,"Nazzietal2014 112","",12.616275488203,"2014"
"169","Nazzietal2014","Nazzi, T., Mersad, K., Sundara, M., Iakimova, G., & Polka, L. (2014). Early word segmentation in infants acquiring Parisian French: task-dependent and dialect-specific aspects. Journal of Child Language, 41(3), 600-633. DOI: 10.1017/S0305000913000111","Nazzi et al. (2014)","yes","Christina",1,"1_16mo","116","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","1_16mo",NA,16,NA,503.72,NA,7.02,5.17,2.33,1.61,NA,15.02,NA,NA,NA,NA,"native",NA,NA,42.84,NA,4,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female (European French)","IDS",NA,"female (European French)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4799030735,"Word segmentation","inworddb","early_language",0.923788322468997,0.0916803928353151,0.874299662336729,0.0821206069752551,0.419324369205967,0.0128310516680561,0.44687196738086,0.0769230769230769,1.67556667198126,0.301616402873676,"group_means_two",503.72,16,"Nazzietal2014 116","",16.549662210723,"2014"
"170","Nazzietal2014","Nazzi, T., Mersad, K., Sundara, M., Iakimova, G., & Polka, L. (2014). Early word segmentation in infants acquiring Parisian French: task-dependent and dialect-specific aspects. Journal of Child Language, 41(3), 600-633. DOI: 10.1017/S0305000913000111","Nazzi et al. (2014)","yes","Christina",1,"1_8mo","18","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","1_8mo",NA,16,NA,256.36,NA,8.48,8.39,2.36,1.84,NA,0.02,NA,NA,NA,NA,"native",NA,NA,31.42,NA,12,NA,0.5625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female (European French)","IDS",NA,"female (European French)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8266273586,"Word segmentation","inworddb","early_language",0.0425323973461743,0.0217281115757504,0.0402538760597721,0.0194624570842739,0.0212613914715742,0.00542466463153176,0.0212645960552199,0.0769230769230769,0.0771452352658482,0.0714826218784622,"group_means_two",256.36,16,"Nazzietal2014 18","",8.42267808373889,"2014"
